,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Age,Is_Parent,Average_Spend,Total_Spending,Average_Company_Website_Visits,Online_Purchase_Ratio,Total_Campaigns_Accepted,Marital_Status_Absurd,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO,Education_2n Cycle,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Education_level_High,Education_level_Low,Education_level_Middle,Relationship_Situation_Alone,Relationship_Situation_Couple,cluster
1250,0.9371038461986377,-0.8369636076252869,-0.9452122981070311,0.5120878129143199,1.7511381946485933,0.08444176802637002,1.6723750473898462,0.019379348677013925,0.0704801654366139,0.012304415438247403,-0.731825096472308,-0.020917502802791334,-0.2140379007899517,0.058831064687886556,-1.0262154088355122,-0.2781690470351395,-0.27816904703513945,3.808352150115687,4.026487107293013,-0.11182928828111977,-0.09609167675529232,2.423677750130571,0.33603541091407146,-1.6314538121070195,2.01042510518359,1.600228930290908,0.25,0.3333333333333333,2.6719269174487885,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0
1251,0.8102488837309413,-0.8369636076252869,2.728092739514249,0.06292236128312312,0.9478062386471507,0.05867547755936207,0.4672885436280915,-0.459717937711314,0.5463902924475587,-0.26376914033310367,0.8923065389474537,0.7411768493122441,0.8723866761299424,2.2333067938039255,-0.5907064040375255,-0.2781690470351395,3.594936283021006,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,1.449155157662653,0.6129502365184963,-0.29089614862629104,0.6777354296749823,0.3333333333333333,0.25,1.119752524267005,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1
1252,1.3271228297793274,-0.8369636076252869,0.8914402207036088,1.6522770362858195,2.1182037325968177,0.8574304820366083,0.49564352018719166,1.4382443891347543,0.8219172080854741,-0.3229277594269646,-0.19044788466572077,2.6464127295998328,2.683094304329766,1.612028014056486,0.28031160555844786,3.5949362830210068,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,2.423677750130571,0.16478621910659738,0.6129502365184963,0.631955115032718,1.5883586095109237,0.5,0.34375,1.119752524267005,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2
1253,1.1745567274423896,-0.8369636076252869,0.8914402207036088,1.4795210933507439,-0.5024035096400973,0.03290918709235412,1.2328729107237946,-0.4412911190040706,4.228431801426973,0.5447319872829959,-0.19044788466572077,1.122224025369762,0.14810362485001302,-0.25180832518583335,-0.5907064040375255,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,-0.26333676041208776,0.6129502365184963,0.034290550281626954,0.45389509496670616,0.3333333333333333,0.4666666666666667,-0.4324218689147787,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1
1254,0.8445137296656305,-0.8369636076252869,0.8914402207036088,0.06292236128312312,0.8876315602949828,-0.07015597477567767,-0.1754242583781777,-0.49657157512580075,-0.07980724309315815,2.181453782213149,-0.19044788466572077,1.5032712014272798,2.320952778689801,-0.5624477150595532,0.28031160555844786,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,0.5072846027215455,0.6129502365184963,0.09503971381387537,0.5692067825436969,0.5,0.38095238095238093,-0.4324218689147787,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1
1255,0.19623284891588863,1.0148607307035362,0.8914402207036088,0.7884973216104411,-0.02100608282275353,-0.6627806555168604,-0.3455541177327784,-0.6071324873692611,-0.3803820601527022,-0.4018059182187792,0.8923065389474537,1.122224025369762,-0.2140379007899517,-0.25180832518583335,0.7158206103564345,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,2.423677750130571,-0.09208756860461371,0.6129502365184963,-0.5472933535344571,-0.2956308742837335,0.5833333333333334,0.5,-0.4324218689147787,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
1256,0.5871022009358333,-0.8369636076252869,0.8914402207036088,-0.3516919017610585,0.039168595529414436,-0.27628629851174125,-0.5345872947934458,-0.31230338805336694,-0.6559089757906176,2.9307962907353873,-0.19044788466572077,1.122224025369762,0.5102451504899778,-0.8730871049332731,0.28031160555844786,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,2.423677750130571,1.1922813699514418,0.6129502365184963,-0.20959947389931152,-0.00904741545268306,0.5,0.5,-0.4324218689147787,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1
1257,1.1482453274983802,-0.8369636076252869,0.8914402207036088,-0.0061800158909071585,-0.4482462991231461,1.4242888723107832,-0.35027994715929506,2.4148657806186535,1.6234500535775915,0.40669520939732035,-0.19044788466572077,-0.020917502802791334,-0.2140379007899517,1.612028014056486,-1.4617244136334988,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,-0.5202105481232989,0.6129502365184963,-0.16135749109429073,0.08252363056433899,0.16666666666666666,0.23529411764705882,-0.4324218689147787,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1
1258,-0.5942096262081409,1.0148607307035362,0.8914402207036088,-0.9736132963273311,-0.8574341119178883,-0.6627806555168604,-0.7472496189866966,-0.6808397621982345,-0.6559089757906176,-0.7370380930839912,-0.731825096472308,-1.1640590309753447,-0.9383209520698811,-1.183726494806993,0.28031160555844786,3.5949362830210068,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,-0.6058351440270359,0.6129502365184963,-0.6929126720014643,-0.9654561182971355,0.5,0.3333333333333333,1.119752524267005,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2
1259,1.2714487078445695,-0.8369636076252869,-0.9452122981070311,1.4449699047637286,1.3118630426777669,0.9604956439046402,3.7139333596450546,3.354633534688066,4.078144392897201,1.6293066706704464,-0.731825096472308,-0.020917502802791334,1.5966697274098716,1.612028014056486,-1.4617244136334988,-0.2781690470351395,-0.27816904703513945,3.808352150115687,4.026487107293013,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,-0.00646297270087668,-1.6314538121070195,3.337973002373607,2.8601786930806745,0.16666666666666666,0.18181818181818182,2.6719269174487885,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
1260,-0.7690853946572996,1.0148607307035362,0.8914402207036088,-0.4207942789350888,-0.8574341119178883,-0.6627806555168604,-0.7188946424275966,-0.6071324873692611,-0.6058131729473603,-0.46096453731264014,-0.19044788466572077,-1.1640590309753447,-0.5761794264299164,-1.183726494806993,-0.1551973992395388,3.5949362830210068,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,-0.3489613563158248,0.6129502365184963,-0.6902325618456299,-0.9213663554000509,0.4166666666666667,0.25,1.119752524267005,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2
1261,1.9734528652860723,-0.8369636076252869,-0.9452122981070311,1.6868282248728346,2.0520115864094333,-0.22475371757772533,2.4190560967794825,-0.2570229319316368,0.19571967254475725,0.15034119332392293,-0.731825096472308,0.7411768493122441,-0.2140379007899517,0.6801098444353263,-1.4617244136334988,-0.2781690470351395,-0.27816904703513945,3.808352150115687,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,2.423677750130571,-1.205207315353195,-1.6314538121070195,2.444602950428777,2.012298637367507,0.16666666666666666,0.375,1.119752524267005,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0
1262,1.111229289554336,-0.8369636076252869,-0.9452122981070311,1.2376627732416379,2.533409013226777,0.6513001583005449,1.2045179341646945,0.9775739214536697,1.072396222301761,-0.12573236244742814,-0.731825096472308,1.122224025369762,1.9588112530498363,1.612028014056486,-1.0262154088355122,3.5949362830210068,-0.27816904703513945,-0.262580759494529,4.026487107293013,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,-1.119582719449458,-1.6314538121070195,2.489271453026019,2.0546926401531658,0.25,0.2692307692307692,2.6719269174487885,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,2
1263,-0.989480885443053,1.0148607307035362,0.8914402207036088,-0.3171407131740434,-0.8183205709889791,-0.6627806555168604,-0.7047171541480465,-0.6808397621982345,-0.6559089757906176,-0.6778794739901303,0.35092932714086644,-0.7830118549178269,-0.9383209520698811,-0.8730871049332731,1.1513296151544212,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,0.7641583904327566,0.6129502365184963,-0.705419852728692,-0.9230621155114772,0.6666666666666666,0.4,-0.4324218689147787,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1
1264,-0.2048909460480142,1.0148607307035362,0.8914402207036088,-1.6300858794806186,-0.7641633604720279,-0.6627806555168604,-0.6999913247215298,-0.6808397621982345,-0.6058131729473603,-0.4018059182187792,-0.19044788466572077,-0.7830118549178269,-0.5761794264299164,-1.183726494806993,0.7158206103564345,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,2.423677750130571,1.449155157662653,0.6129502365184963,-0.6598579800795057,-0.8637105116115555,0.5833333333333334,0.4,-0.4324218689147787,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1
1266,0.10719427115859383,1.0148607307035362,0.8914402207036088,-0.28258952458702824,0.5687057650284926,-0.5081829127148128,-0.03837520500919383,-0.5334252125402875,-0.5056215672608456,1.7476239088581684,4.140569809786977,1.8843183774847974,0.5102451504899778,0.058831064687886556,1.1513296151544212,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,2.423677750130571,0.5072846027215455,0.6129502365184963,-0.5923192041524765,0.3402791675011418,0.6666666666666666,0.47368421052631576,-0.4324218689147787,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
1267,-1.5796365822860665,1.0148607307035362,-0.9452122981070311,1.5486234705247741,-0.8273467727418043,-0.5597154936488287,-0.7141688130010798,-0.5702788499547743,-0.45552576441758824,-0.22433006093719637,0.35092932714086644,-0.7830118549178269,-0.5761794264299164,-0.8730871049332731,0.7158206103564345,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,-0.09208756860461371,0.6129502365184963,-0.683978971482016,-0.8620147515001292,0.5833333333333334,0.3333333333333333,-0.4324218689147787,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1
1268,-0.28292475576789056,-0.8369636076252869,0.8914402207036088,-1.3536763707844977,-0.4662987026287965,-0.6370143650498525,-0.6007489067646794,-0.6439861247837477,-0.630861074368989,-0.8356357915737594,-0.731825096472308,-0.020917502802791334,-0.5761794264299164,-0.5624477150595532,0.28031160555844786,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,1.791653541277601,0.6129502365184963,-0.40703425537911886,-0.6941345004689221,0.5,0.4444444444444444,-0.4324218689147787,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
1269,1.7132401228740233,-0.8369636076252869,-0.9452122981070311,0.8230485101974562,0.9929372474112768,0.007142896625346173,2.1307805017619645,0.1299402609204742,-0.2050467502013015,0.20949981241778387,-0.731825096472308,0.7411768493122441,1.234528201769907,0.058831064687886556,-1.4617244136334988,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,0.9354075822402307,-1.6314538121070195,1.7370538692884723,1.340777633242679,0.16666666666666666,0.3333333333333333,-0.4324218689147787,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0
1270,0.23615014388797922,-0.8369636076252869,-0.9452122981070311,-0.9390621077403158,1.3840726567003685,0.31633838222944155,-0.2652150174819947,0.2405011731639345,-0.4304778629959596,-0.10601282274947448,-0.19044788466572077,1.122224025369762,0.14810362485001302,-0.5624477150595532,-0.5907064040375255,-0.2781690470351395,3.594936283021006,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,2.134151924892549,-1.6314538121070195,0.15846898750195826,0.6896057504549666,0.3333333333333333,0.5,1.119752524267005,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1
1271,0.6480786201977111,-0.8369636076252869,0.8914402207036088,-0.6626525990441948,0.3611031247135131,-0.27628629851174125,0.12230299549237349,2.1016098625955157,0.29591127823127195,-0.5595622358024084,0.35092932714086644,0.36012967325472645,0.14810362485001302,2.2333067938039255,-1.0262154088355122,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,0.5072846027215455,0.6129502365184963,-0.24265416582127022,0.3945434910667845,0.25,0.23809523809523808,-0.4324218689147787,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
1272,-0.6216215029558922,1.0148607307035362,-0.9452122981070311,-0.9736132963273311,-0.5264733809809645,-0.22475371757772533,-0.5109581476608623,-0.6255593060765045,-0.17999884877967284,-0.26376914033310367,0.8923065389474537,0.36012967325472645,-0.5761794264299164,-0.5624477150595532,1.1513296151544212,3.5949362830210068,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,2.423677750130571,-0.26333676041208776,0.6129502365184963,-0.6241231780017125,-0.5873016134490631,0.6666666666666666,0.5,1.119752524267005,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,2
1273,0.2975267365330358,1.0148607307035362,0.8914402207036088,0.06292236128312312,0.4934874170882826,-0.5339492031818207,-0.45424819454266213,-0.5518520312475309,-0.6559089757906176,0.5250124475850423,3.057815386173803,1.8843183774847974,-0.5761794264299164,0.36947045456160643,1.1513296151544212,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,0.2504108150103344,0.6129502365184963,-0.59776876146934,0.029955067110122625,0.6666666666666666,0.5294117647058824,-0.4324218689147787,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1
1274,-1.3749478967900832,1.0148607307035362,-0.9452122981070311,1.6522770362858195,-0.8845127171763639,-0.5081829127148128,-0.6196522244707462,-0.459717937711314,-0.2801904544661875,-0.6975990136880839,0.35092932714086644,-0.7830118549178269,-0.5761794264299164,-0.8730871049332731,1.1513296151544212,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,0.07916162320286035,0.6129502365184963,-0.6887436117590552,-0.8755808323915398,0.6666666666666666,0.3333333333333333,-0.4324218689147787,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1
1275,0.7537243933569283,-0.8369636076252869,0.8914402207036088,0.2356783042181988,2.37695484951114,-0.35358516991276506,-0.30302165289412825,-0.3860106628823404,-0.35533415873107355,0.32781705060550576,0.8923065389474537,-0.40196467886030907,0.5102451504899778,1.612028014056486,1.1513296151544212,-0.2781690470351395,3.594936283021006,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,-0.17771216450835076,0.6129502365184963,-0.15957075099040108,1.1762889024343246,0.6666666666666666,0.16666666666666666,1.119752524267005,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1
1276,-0.6936527119280859,1.0148607307035362,-0.9452122981070311,-1.5609835023065883,-0.8935389189291891,-0.6112480745828446,-0.7047171541480465,-0.6439861247837477,-0.6058131729473603,-0.6581599342921766,-0.731825096472308,-1.1640590309753447,-0.9383209520698811,-1.183726494806993,0.28031160555844786,3.5949362830210068,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,-0.5202105481232989,0.6129502365184963,-0.6804054912742368,-0.9535857975171512,0.5,0.3333333333333333,1.119752524267005,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2
1277,-0.5219783305443579,1.0148607307035362,2.728092739514249,0.9612532645455167,-0.8303555066594127,-0.6627806555168604,-0.6291038833237795,-0.5334252125402875,0.09552806685824257,-0.6581599342921766,-0.19044788466572077,-0.40196467886030907,-0.9383209520698811,-0.8730871049332731,0.7158206103564345,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,10.406728592598158,-0.41259610521494733,0.42166000681780846,0.6129502365184963,-0.6455640592483883,-0.8365783498287341,0.5833333333333334,0.5,-0.4324218689147787,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,3
1279,-0.25441240221639727,-0.8369636076252869,0.8914402207036088,-0.455345467522104,-0.13834670560948106,-0.5081829127148128,-0.4211673885570454,-0.6071324873692611,-0.6559089757906176,-0.3229277594269646,1.433683750754041,0.36012967325472645,-0.5761794264299164,0.36947045456160643,-0.1551973992395388,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,-0.5202105481232989,0.6129502365184963,-0.6046477108693152,-0.3905934405236083,0.4166666666666667,0.38461538461538464,-0.4324218689147787,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1
1280,1.3731927905177927,-0.8369636076252869,-0.9452122981070311,-1.250022805023452,1.5555704900040475,4.103983080879609,2.489943538177233,1.9910489503520556,0.7217256023989594,3.897053735935116,-0.731825096472308,-0.020917502802791334,1.234528201769907,0.6801098444353263,-1.4617244136334988,-0.2781690470351395,-0.27816904703513945,3.808352150115687,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,2.423677750130571,-1.205207315353195,-1.6314538121070195,3.0717487268940475,2.6075104364781505,0.16666666666666666,0.2222222222222222,1.119752524267005,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
1281,-0.10589805538414543,-0.8369636076252869,-0.9452122981070311,1.4104187161767134,0.9628499082351928,0.7285990297015686,0.37277195509775785,1.14341528981886,1.7987853635289923,1.491269892784771,-0.19044788466572077,1.8843183774847974,1.5966697274098716,1.3013886241827661,0.7158206103564345,-0.2781690470351395,3.594936283021006,-0.262580759494529,-0.2483554456659605,8.942201236997688,-0.09609167675529232,2.423677750130571,-0.17771216450835076,-1.6314538121070195,0.3639440994492691,1.0796305760830236,0.5833333333333334,0.34615384615384615,2.6719269174487885,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,4
1282,-0.6803969686102863,1.0148607307035362,0.8914402207036088,-0.0061800158909071585,-0.863451579753105,-0.5597154936488287,-0.6621846893093963,-0.6808397621982345,-0.6559089757906176,-0.8356357915737594,-0.19044788466572077,-1.1640590309753447,-0.9383209520698811,-0.8730871049332731,1.5868386199524078,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,1.0210321781439677,0.6129502365184963,-0.700059632417023,-0.9400197166257406,0.75,0.25,-0.4324218689147787,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
1283,-0.5736507186473273,-0.8369636076252869,-0.9452122981070311,-1.0772668620883765,-0.5625781879922652,0.9089630629706242,0.2073679251696738,-0.054327926151959596,-0.0046635388282721246,0.07146303453210835,-0.19044788466572077,1.122224025369762,-0.5761794264299164,0.36947045456160643,1.1513296151544212,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,1.5347797535663898,-1.6314538121070195,-0.30072321919768413,-0.18201494681816915,0.6666666666666666,0.4666666666666667,-0.4324218689147787,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1
1284,-1.2124274815465714,-0.8369636076252869,-0.9452122981070311,1.3758675275896983,-0.8815039832587555,-0.07015597477567767,-0.3880865825714286,1.769927125865135,0.5714381938691874,1.9842583852336122,-0.19044788466572077,-0.020917502802791334,-0.2140379007899517,-0.25180832518583335,0.7158206103564345,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,1.5347797535663898,-1.6314538121070195,-0.34628509184687045,-0.2684987125009122,0.5833333333333334,0.36363636363636365,-0.4324218689147787,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
1285,-0.862826009666946,1.0148607307035362,-0.9452122981070311,-0.21348714741299799,-0.8544253780002798,-0.6112480745828446,-0.6716363481624297,-0.6439861247837477,-0.630861074368989,-0.7567576327819449,-0.731825096472308,-1.1640590309753447,-0.9383209520698811,-0.8730871049332731,0.7158206103564345,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,-0.09208756860461371,0.6129502365184963,-0.6553911298197815,-0.9298451559571825,0.5833333333333334,0.25,-0.4324218689147787,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1
1286,0.292924742626479,-0.8369636076252869,0.8914402207036088,1.1340092074805923,0.4874699492530658,-0.6627806555168604,-0.6432813716033295,-0.5702788499547743,-0.6559089757906176,-0.7764771724798984,-0.19044788466572077,1.8843183774847974,-0.2140379007899517,-0.25180832518583335,0.7158206103564345,-0.2781690470351395,3.594936283021006,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,2.423677750130571,-0.26333676041208776,0.6129502365184963,-0.29089614862629104,-0.16336158559247949,0.5833333333333334,0.5625,1.119752524267005,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
1287,-0.22029762130040004,1.0148607307035362,0.8914402207036088,1.2031115846546228,-0.8363729744946296,-0.6112480745828446,-0.7094429835745631,-0.5702788499547743,-0.5557173701041029,-0.18489098154128908,-0.19044788466572077,-1.1640590309753447,-0.2140379007899517,-1.183726494806993,-0.5907064040375255,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,-0.00646297270087668,0.6129502365184963,-0.6643248303392298,-0.8721893121686872,0.3333333333333333,0.2,-0.4324218689147787,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1
1288,1.596489538331593,-0.8369636076252869,-0.9452122981070311,1.064906830306562,2.0098893115629157,3.1248640431333077,3.222447099287319,1.8436344006941086,0.39610288391778664,3.285748005298553,-0.731825096472308,0.36012967325472645,1.5966697274098716,1.3013886241827661,-1.4617244136334988,3.5949362830210068,-0.27816904703513945,3.808352150115687,4.026487107293013,-0.11182928828111977,-0.09609167675529232,2.423677750130571,-0.26333676041208776,-1.6314538121070195,3.457684589334214,2.9737946205462387,0.16666666666666666,0.22727272727272727,4.224101310630572,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2
1289,0.06482591421453275,-0.8369636076252869,-0.9452122981070311,0.6502925672623805,-0.05109342199883751,2.2230438767880294,-0.04310103443571051,0.2589279918711779,1.1475399265666468,1.6095871309724927,-0.19044788466572077,1.122224025369762,-0.2140379007899517,1.3013886241827661,0.28031160555844786,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,-0.17771216450835076,-1.6314538121070195,-0.0246718731467318,0.34197492761256815,0.5,0.3684210526315789,-0.4324218689147787,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
1290,-1.7745710415670652,-0.8369636076252869,-0.9452122981070311,-1.2845739936104672,-0.8995563867644059,-0.6112480745828446,-0.7330721307071466,-0.5702788499547743,-0.6559089757906176,-0.7961967121778522,-0.731825096472308,-1.1640590309753447,-0.9383209520698811,-1.183726494806993,0.7158206103564345,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,1.1066567740477047,-1.6314538121070195,-0.7036331126248023,-0.9756306789656936,0.5833333333333334,0.3333333333333333,-0.4324218689147787,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1
1291,-1.4221683560051879,1.0148607307035362,-0.9452122981070311,0.8921508873714864,-0.8604428458354967,-0.6370143650498525,-0.7236204718541133,-0.6439861247837477,-0.630861074368989,-0.8356357915737594,-0.731825096472308,-0.7830118549178269,-0.9383209520698811,-1.183726494806993,1.5868386199524078,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,-0.17771216450835076,0.6129502365184963,-0.6875524516897954,-0.9603688379628565,0.75,0.5,-0.4324218689147787,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1
1292,-0.4094295665253055,1.0148607307035362,-0.9452122981070311,-1.3536763707844977,-0.8123031031537623,-0.5339492031818207,-0.6432813716033295,-0.5702788499547743,-0.5807652715257317,-0.6975990136880839,-0.19044788466572077,-0.7830118549178269,-0.9383209520698811,-0.5624477150595532,-0.1551973992395388,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,-0.3489613563158248,0.6129502365184963,-0.6661115704431194,-0.8755808323915398,0.4166666666666667,0.3333333333333333,-0.4324218689147787,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1
1293,-0.41208071518886535,1.0148607307035362,0.8914402207036088,1.4449699047637286,-0.8905301850115807,-0.6627806555168604,-0.7330721307071466,-0.6808397621982345,-0.630861074368989,-0.7567576327819449,-0.731825096472308,-1.1640590309753447,-0.9383209520698811,-1.183726494806993,0.7158206103564345,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,-0.6914597399307729,0.6129502365184963,-0.7072065928325816,-0.9790221991885463,0.5833333333333334,0.3333333333333333,-0.4324218689147787,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1
1294,-0.11590238996361675,1.0148607307035362,0.8914402207036088,-0.9736132963273311,-0.7461109569663775,-0.6627806555168604,-0.7141688130010798,-0.6808397621982345,-0.6559089757906176,-0.8356357915737594,-0.19044788466572077,-1.1640590309753447,-0.9383209520698811,-0.5624477150595532,-0.5907064040375255,-0.2781690470351395,-0.27816904703513945,-0.262580759494529,-0.2483554456659605,-0.11182928828111977,-0.09609167675529232,-0.41259610521494733,0.5072846027215455,0.6129502365184963,-0.6786187511703471,-0.8993214739515085,0.3333333333333333,0.2,-0.4324218689147787,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1
